id,Price
377287,83.544044
377288,88.15669
377289,79.97551
377290,86.92634
377291,76.87114
377292,88.35675
377293,89.44965
377294,92.53538
377295,83.00044
377296,89.60033
377297,85.36317
377298,84.020096
377299,83.10929
377300,86.876144
377301,83.667465
377302,80.96782
377303,83.00377
377304,89.61898
377305,85.85044
377306,78.08299
377307,90.075775
377308,84.14735
377309,82.88051
377310,75.8308
377311,89.102684
377312,77.503944
377313,86.00425
377314,79.164185
377315,82.67703
377316,85.265656
377317,91.40489
377318,87.41284
377319,91.1104
377320,87.79817
377321,79.81206
377322,80.33373
377323,76.22156
377324,82.004196
377325,82.51028
377326,96.50078
377327,75.33861
377328,86.64089
377329,86.38655
377330,75.76831
377331,88.656296
377332,80.36535
377333,81.23483
377334,85.29113
377335,91.22032
377336,85.73842
377337,92.0427
377338,85.30611
377339,82.891914
377340,80.66707
377341,86.46834
377342,79.951035
377343,81.93208
377344,84.97807
377345,83.294525
377346,78.941574
377347,93.98087
377348,89.11487
377349,85.38307
377350,80.58008
377351,84.644196
377352,78.27573
377353,82.67248
377354,74.35022
377355,83.52722
377356,79.680595
377357,80.36052
377358,84.90532
377359,81.23294
377360,82.94719
377361,86.250946
377362,87.907425
377363,75.89621
377364,78.731606
377365,83.771706
377366,90.75132
377367,89.18327
377368,83.271576
377369,81.0091
377370,82.15851
377371,87.54212
377372,91.2148
377373,69.9281
377374,88.620285
377375,91.79762
377376,90.562584
377377,84.63859
377378,81.08444
377379,76.090836
377380,87.72174
377381,79.68495
377382,87.95274
377383,76.47212
377384,76.63087
377385,89.175
377386,82.72151
377387,78.89659
377388,77.863785
377389,82.757385
377390,84.97569
377391,80.196365
377392,80.446526
377393,78.52246
377394,85.44316
377395,80.78693
377396,79.07389
377397,80.66697
377398,82.93985
377399,82.921036
377400,82.08715
377401,83.17874
377402,87.50139
377403,83.71603
377404,87.09423
377405,87.204056
377406,84.87228
377407,90.19774
377408,80.42361
377409,81.626915
377410,82.84119
377411,87.795586
377412,83.21016
377413,91.04567
377414,78.7202
377415,82.33407
377416,80.09019
377417,80.61733
377418,88.07174
377419,86.905014
377420,76.34354
377421,90.76134
377422,82.68178
377423,77.21336
377424,83.663895
377425,90.893295
377426,79.70412
377427,83.73857
377428,91.910034
377429,81.47263
377430,87.97677
377431,79.16936
377432,84.74099
377433,92.50908
377434,83.75356
377435,82.63875
377436,83.1903
377437,77.05633
377438,89.12545
377439,93.68615
377440,92.12937
377441,83.67802
377442,86.067764
377443,83.069244
377444,76.47461
377445,83.01449
377446,87.82615
377447,78.52629
377448,92.816666
377449,82.56888
377450,82.944534
377451,92.16744
377452,84.846436
377453,90.179214
377454,91.4739
377455,87.98611
377456,80.74678
377457,92.79473
377458,79.066086
377459,79.47484
377460,80.14408
377461,93.82975
377462,87.66502
377463,84.437485
377464,77.14748
377465,76.89266
377466,80.09542
377467,87.859184
377468,83.46937
377469,80.36599
377470,89.89257
377471,80.28226
377472,82.69176
377473,79.52509
377474,79.37711
377475,79.25041
377476,86.136444
377477,82.3849
377478,78.53861
377479,90.075645
377480,83.45374
377481,73.89618
377482,81.800644
377483,87.00447
377484,89.495445
377485,82.57096
377486,85.03253
377487,76.80352
377488,89.224915
377489,85.33423
377490,86.62175
377491,81.15601
377492,89.41558
377493,79.56085
377494,81.266396
377495,83.83976
377496,79.61501
377497,80.1266
377498,80.03499
377499,78.16339
377500,80.037796
377501,86.098656
377502,78.286736
377503,79.64013
377504,78.05463
377505,82.15095
377506,86.91739
377507,83.039246
377508,87.947365
377509,77.63922
377510,90.483246
377511,87.60899
377512,79.38273
377513,76.22539
377514,83.42622
377515,75.62572
377516,84.58136
377517,79.35204
377518,86.468185
377519,76.933304
377520,76.75743
377521,82.38119
377522,84.66928
377523,79.41659
377524,87.990585
377525,87.30076
377526,84.522316
377527,81.88585
377528,79.25365
377529,82.130104
377530,80.60779
377531,75.766075
377532,80.11299
377533,88.384384
377534,84.328804
377535,84.11873
377536,89.562195
377537,83.18879
377538,79.77433
377539,74.71682
377540,85.38063
377541,85.811874
377542,79.24637
377543,84.31089
377544,89.79975
377545,80.34633
377546,79.70376
377547,82.80773
377548,77.9258
377549,80.978775
377550,93.05127
377551,81.434204
377552,83.189285
377553,83.95489
377554,85.41426
377555,79.06265
377556,83.63779
377557,81.47786
377558,92.178024
377559,85.17476
377560,76.51927
377561,83.5704
377562,77.28957
377563,84.117195
377564,80.71321
377565,82.77331
377566,84.85299
377567,88.245346
377568,80.71947
377569,80.78956
377570,78.24431
377571,80.61149
377572,83.13351
377573,84.35445
377574,79.600174
377575,80.17638
377576,78.20696
377577,81.68144
377578,91.33814
377579,79.89693
377580,85.05724
377581,85.34473
377582,80.25343
377583,78.96272
377584,75.965744
377585,84.870255
377586,91.174034
377587,81.8037
377588,83.71739
377589,92.20769
377590,89.10485
377591,84.32962
377592,78.08637
377593,80.57652
377594,76.13239
377595,82.56035
377596,85.04391
377597,78.620735
377598,79.582466
377599,87.168945
377600,77.543175
377601,90.96023
377602,77.99724
377603,78.299736
377604,87.05772
377605,86.10099
377606,85.963875
377607,77.36293
377608,79.861084
377609,85.42033
377610,83.8515
377611,83.2681
377612,89.612465
377613,84.87062
377614,84.96281
377615,78.59171
377616,87.86029
377617,82.77734
377618,84.05805
377619,85.06477
377620,76.44145
377621,89.157486
377622,78.83545
377623,75.651924
377624,88.854965
377625,90.791504
377626,83.88924
377627,90.48197
377628,83.9327
377629,81.08468
377630,78.917175
377631,74.50467
377632,85.652054
377633,82.778564
377634,83.27052
377635,84.85347
377636,82.88717
377637,77.20125
377638,89.46666
377639,81.18804
377640,82.94076
377641,87.233154
377642,80.81993
377643,91.59145
377644,75.49017
377645,78.907906
377646,84.0509
377647,79.525925
377648,78.31449
377649,81.54399
377650,78.798355
377651,78.72981
377652,84.34248
377653,79.75812
377654,79.753586
377655,84.71436
377656,83.1585
377657,78.22054
377658,86.004654
377659,93.523056
377660,80.00983
377661,78.69253
377662,79.55047
377663,83.06321
377664,85.705284
377665,79.746925
377666,91.709496
377667,90.0547
377668,85.89641
377669,88.72312
377670,87.64325
377671,89.65781
377672,86.35921
377673,79.336174
377674,83.41656
377675,89.14195
377676,77.90639
377677,85.31866
377678,79.35064
377679,79.04085
377680,83.199
377681,82.44914
377682,77.70033
377683,78.76291
377684,79.63245
377685,81.23118
377686,80.00218
377687,82.14726
377688,82.384056
377689,81.01416
377690,84.2617
377691,82.89823
377692,88.78058
377693,85.920204
377694,89.00233
377695,80.909805
377696,74.75679
377697,76.66118
377698,82.42823
377699,83.68471
377700,90.64003
377701,83.742256
377702,77.42792
377703,79.552025
377704,86.60045
377705,82.81995
377706,92.573135
377707,75.02252
377708,87.91007
377709,81.92561
377710,85.90063
377711,80.25863
377712,78.49726
377713,83.27817
377714,79.9237
377715,81.72875
377716,81.35758
377717,86.76668
377718,77.00736
377719,93.23926
377720,73.576355
377721,82.5814
377722,92.16126
377723,74.29565
377724,81.59634
377725,90.788185
377726,82.16972
377727,78.639
377728,82.57877
377729,80.39459
377730,87.3777
377731,93.13512
377732,79.194885
377733,87.20911
377734,81.99277
377735,76.65404
377736,79.24721
377737,76.36718
377738,80.787415
377739,85.96678
377740,89.79033
377741,81.47396
377742,80.12862
377743,86.80408
377744,83.88288
377745,78.95502
377746,83.03145
377747,77.53619
377748,79.0583
377749,77.19712
377750,86.46132
377751,84.78196
377752,92.7701
377753,90.05979
377754,83.09359
377755,79.33815
377756,93.00339
377757,77.30962
377758,93.20563
377759,80.72518
377760,82.88174
377761,87.22566
377762,83.308914
377763,84.95282
377764,80.06327
377765,80.98393
377766,84.445496
377767,77.58842
377768,82.91579
377769,81.721924
377770,82.37389
377771,75.17851
377772,79.57152
377773,81.08143
377774,80.885345
377775,83.94415
377776,88.65808
377777,86.87642
377778,87.61089
377779,84.168015
377780,80.05849
377781,88.97113
377782,83.99751
377783,77.78182
377784,81.83281
377785,86.29745
377786,76.4508
377787,86.95101
377788,80.40434
377789,77.49234
377790,81.86195
377791,90.044685
377792,91.12684
377793,79.62628
377794,81.40675
377795,83.54393
377796,80.283585
377797,78.025826
377798,85.32445
377799,83.7986
377800,81.61725
377801,87.3445
377802,87.64211
377803,81.764725
377804,74.86703
377805,78.6452
377806,89.375534
377807,85.31641
377808,83.69307
377809,88.52388
377810,79.9533
377811,82.53242
377812,85.51948
377813,78.3517
377814,84.47124
377815,86.28517
377816,88.57633
377817,84.705666
377818,80.78876
377819,79.12344
377820,78.07043
377821,81.56162
377822,81.2602
377823,86.79337
377824,81.6111
377825,75.35113
377826,80.199524
377827,77.63308
377828,81.97008
377829,78.71389
377830,79.88994
377831,80.57707
377832,88.531296
377833,77.13413
377834,87.71861
377835,77.0333
377836,77.935936
377837,90.62062
377838,72.19887
377839,82.5924
377840,79.34813
377841,78.36516
377842,83.52529
377843,81.55373
377844,78.12124
377845,79.92694
377846,87.726395
377847,90.45271
377848,82.239845
377849,89.76231
377850,81.43276
377851,84.81651
377852,76.27321
377853,79.274864
377854,76.56936
377855,87.576675
377856,84.361984
377857,73.9835
377858,92.349464
377859,75.740685
377860,74.278496
377861,81.91002
377862,82.56834
377863,87.747696
377864,86.77347
377865,79.300964
377866,81.44861
377867,80.451164
377868,85.15444
377869,74.37192
377870,89.645485
377871,76.06368
377872,82.81035
377873,76.98009
377874,84.47122
377875,80.40621
377876,91.189995
377877,81.29899
377878,80.04969
377879,78.88637
377880,80.149254
377881,80.474686
377882,84.7724
377883,80.08058
377884,80.24478
377885,89.12427
377886,82.60771
377887,84.33795
377888,79.360374
377889,93.62184
377890,89.55003
377891,82.10109
377892,84.46101
377893,80.794525
377894,84.278656
377895,81.310036
377896,83.86618
377897,81.41963
377898,83.71678
377899,79.8034
377900,89.972435
377901,82.22047
377902,84.8114
377903,90.690125
377904,79.22764
377905,74.70208
377906,85.976524
377907,80.74186
377908,83.244896
377909,84.48796
377910,82.81459
377911,78.49443
377912,80.06428
377913,82.05998
377914,78.73247
377915,82.691666
377916,82.291016
377917,89.86484
377918,84.23894
377919,85.04637
377920,84.90258
377921,77.718735
377922,83.955086
377923,78.94377
377924,80.3932
377925,90.49952
377926,78.15096
377927,92.75994
377928,80.76523
377929,88.04981
377930,79.87732
377931,81.29216
377932,88.35709
377933,78.82141
377934,78.452255
377935,79.03336
377936,80.381516
377937,87.86202
377938,86.689674
377939,77.962234
377940,76.777954
377941,83.565994
377942,78.193054
377943,83.06794
377944,89.878174
377945,79.58447
377946,76.67182
377947,84.36113
377948,76.992294
377949,81.30753
377950,78.4672
377951,91.844086
377952,79.16622
377953,73.6384
377954,75.474884
377955,82.28702
377956,81.59009
377957,83.86628
377958,83.41493
377959,76.692245
377960,84.47964
377961,87.18263
377962,75.39286
377963,88.420265
377964,83.9954
377965,77.04331
377966,84.187515
377967,80.41795
377968,78.18764
377969,79.016014
377970,85.713425
377971,81.59136
377972,78.74145
377973,83.58939
377974,80.49954
377975,81.5358
377976,83.02046
377977,81.95296
377978,79.66168
377979,84.314964
377980,94.08651
377981,93.50856
377982,86.81794
377983,80.513306
377984,80.234184
377985,77.68609
377986,81.900345
377987,80.75352
377988,83.659195
377989,80.198875
377990,78.67771
377991,73.60334
377992,85.72952
377993,76.2845
377994,78.76287
377995,83.94343
377996,93.099144
377997,85.50212
377998,80.46387
377999,88.741554
378000,88.684906
378001,81.68567
378002,80.38481
378003,82.5986
378004,79.84355
378005,80.37986
378006,80.28934
378007,84.725624
378008,79.38762
378009,81.61952
378010,88.17023
378011,77.219536
378012,84.4302
378013,78.349686
378014,92.13636
378015,85.87494
378016,76.14414
378017,80.51337
378018,89.345024
378019,92.90209
378020,81.82127
378021,85.53867
378022,82.69411
378023,83.796974
378024,83.38871
378025,82.9466
378026,79.58125
378027,78.295555
378028,78.45332
378029,74.561714
378030,92.41772
378031,77.54747
378032,73.13253
378033,75.44299
378034,85.26777
378035,85.7696
378036,78.90851
378037,88.01685
378038,88.678795
378039,82.70691
378040,80.58046
378041,78.606735
378042,84.47031
378043,85.26065
378044,86.691086
378045,85.12985
378046,90.81584
378047,76.05796
378048,76.09504
378049,88.51929
378050,74.73258
378051,80.8741
378052,78.55088
378053,87.23947
378054,74.858765
378055,85.18853
378056,91.71741
378057,83.462
378058,85.02042
378059,80.9767
378060,82.20307
378061,92.67381
378062,83.81893
378063,84.94053
378064,90.85205
378065,83.240295
378066,73.54335
378067,93.18898
378068,90.385315
378069,77.39203
378070,91.51286
378071,79.41887
378072,78.09322
378073,77.66766
378074,90.744644
378075,77.05715
378076,84.7283
378077,85.210754
378078,82.05422
378079,87.658936
378080,88.73295
378081,88.46587
378082,77.23155
378083,79.40178
378084,82.7663
378085,82.246666
378086,86.30825
378087,82.67662
378088,88.78477
378089,77.1539
378090,84.479996
378091,77.94591
378092,76.442856
378093,80.12073
378094,73.891235
378095,92.518486
378096,84.896935
378097,84.151665
378098,82.262024
378099,85.878685
378100,84.235825
378101,80.49234
378102,76.43821
378103,80.34785
378104,77.5867
378105,80.100395
378106,78.85571
378107,83.85307
378108,83.190506
378109,80.6271
378110,83.679306
378111,81.270676
378112,84.14336
378113,89.860886
378114,72.162445
378115,89.996376
378116,78.89148
378117,78.75447
378118,94.00327
378119,90.62864
378120,85.34937
378121,82.43322
378122,78.72643
378123,83.767105
378124,79.12091
378125,80.34696
378126,94.087204
378127,88.671265
378128,75.82998
378129,82.52223
378130,88.93318
378131,89.13951
378132,86.26407
378133,83.04637
378134,89.76648
378135,94.48148
378136,78.902756
378137,83.71236
378138,83.11517
378139,85.077866
378140,79.7203
378141,78.11627
378142,79.8035
378143,76.636856
378144,81.523125
378145,80.53073
378146,91.416214
378147,79.10034
378148,88.60612
378149,79.85368
378150,93.62768
378151,77.42369
378152,93.29165
378153,86.633896
378154,82.644554
378155,80.72923
378156,81.491356
378157,79.41585
378158,85.72182
378159,84.51056
378160,86.38274
378161,84.129166
378162,81.02299
378163,78.5316
378164,82.24306
378165,85.59004
378166,79.60813
378167,89.350525
378168,85.12708
378169,78.08122
378170,82.76107
378171,86.316765
378172,78.15941
378173,76.37766
378174,86.36452
378175,88.245605
378176,85.21617
378177,89.97071
378178,75.961876
378179,85.860535
378180,87.16985
378181,85.184555
378182,82.001144
378183,84.4279
378184,87.613625
378185,81.44843
378186,82.35701
378187,88.32439
378188,92.27901
378189,77.59383
378190,78.82506
378191,76.28892
378192,80.0803
378193,79.177315
378194,72.90752
378195,79.422745
378196,92.13958
378197,79.25789
378198,83.23996
378199,89.54179
378200,77.70232
378201,77.70339
378202,77.865524
378203,85.327576
378204,92.26909
378205,83.20221
378206,89.99658
378207,78.39257
378208,80.65666
378209,82.28348
378210,73.59946
378211,82.1188
378212,86.79318
378213,78.83827
378214,80.84415
378215,79.88454
378216,81.15379
378217,84.45384
378218,77.51279
378219,92.40968
378220,87.221275
378221,82.23163
378222,87.86177
378223,88.157715
378224,79.05287
378225,81.41548
378226,90.51967
378227,78.29899
378228,83.35774
378229,86.81737
378230,84.083595
378231,81.609695
378232,83.63131
378233,89.40425
378234,86.06515
378235,79.11589
378236,83.44753
378237,81.34624
378238,81.92647
378239,86.8541
378240,76.75303
378241,80.2193
378242,78.947525
378243,92.37009
378244,79.60795
378245,77.28023
378246,81.13487
378247,85.10058
378248,85.513275
378249,90.81633
378250,90.02519
378251,76.70238
378252,82.50846
378253,78.805115
378254,82.55229
378255,83.55821
378256,86.9939
378257,77.604706
378258,84.15877
378259,80.15947
378260,83.52815
378261,89.235756
378262,78.40132
378263,87.54392
378264,87.9482
378265,80.22063
378266,79.919495
378267,79.59009
378268,83.62773
378269,82.951706
378270,76.49059
378271,89.016525
378272,90.47314
378273,92.39961
378274,89.06016
378275,90.51791
378276,78.1883
378277,85.24705
378278,88.086266
378279,89.292534
378280,79.0674
378281,78.0422
378282,78.06934
378283,94.009636
378284,86.651535
378285,79.18439
378286,79.28416
378287,77.71049
378288,83.285446
378289,83.084946
378290,79.30947
378291,76.41676
378292,74.663506
378293,87.33919
378294,83.235
378295,81.518776
378296,80.52552
378297,78.80439
378298,90.1165
378299,83.35976
378300,85.37593
378301,82.87641
378302,82.3535
378303,83.59931
378304,81.584015
378305,75.43255
378306,89.04413
378307,85.85697
378308,90.41845
378309,83.105736
378310,74.325386
378311,86.32253
378312,91.647835
378313,75.242966
378314,93.64829
378315,90.16127
378316,81.38844
378317,82.03117
378318,81.08407
378319,78.0073
378320,88.85826
